chr18 46065232 46067833 129569
chr18 46065232 46067833 129569
chr18 46065232 46067833 129569
chr18 46065232 46067833 129569
chr18 46065232 46067833 129439
chr18 46065232 46067833 128109
chr18 46253581 46253783 38791
chr18 46474619 46479652 10660
chr18 47025503 47025655 2237
chr18 47338921 47341052 70488
chr18 47346812 47347061 29156
chr18 47346812 47347061 55593
chr18 47346812 47347061 58731
chr18 47346812 47347061 59806
chr18 47346812 47347061 83983
chr18 47346812 47347061 150267
chr18 47792834 47795263 168844
chr18 47792834 47795263 71371
chr18 48403682 48406461 57686
chr18 48403682 48406461 57476
chr18 48403682 48406461 57384
chr18 48403682 48406461 57299
chr18 48403682 48406461 57293
chr18 48403682 48406461 57248
chr18 48403682 48406461 57248
chr18 48403682 48406461 51932
chr18 48403682 48406461 51928
chr18 48403682 48406461 51910
chr18 48720477 48724925 223120
chr18 48720477 48724925 414556
chr18 48720477 48724925 489655
chr18 48720477 48724925 647074
chr18 48720477 48724925 1140471
chr18 51708930 51709484 614277
chr18 51708930 51709484 601501
chr18 51708930 51709484 576835
chr18 51883650 51885252 3144
chr18 51883650 51885252 48233
chr18 52613028 52613481 47714
chr18 52613028 52613481 8892
chr18 52613028 52613481 8520
chr18 52613028 52613481 4739
chr18 52789118 52789220 2289
chr18 53005296 53005398 63169
chr18 53005296 53005398 63685
chr18 53144850 53145352 55107
chr18 53446038 53447878 139553
chr18 53941109 53941911 210800
chr18 53941109 53941911 205508
chr18 53941109 53941911 164054
chr18 53941109 53941911 164054
chr18 53941109 53941911 136529
chr18 53941109 53941911 136395
chr18 53941109 53941911 136361
chr18 53941109 53941911 136342
chr18 53941109 53941911 82616
chr18 54318139 54319363 221839
chr18 54318139 54319363 419988
chr18 55253550 55254402 439321
chr18 55253550 55254402 415125
chr18 55299130 55299280 56621
chr18 55299130 55299280 76511
chr18 55299130 55299280 99760
chr18 55500793 55500944 92596
chr18 55500793 55500944 30460
chr18 55649669 55649983 18918
chr18 55649669 55649983 18918
chr18 55649669 55649983 18003
chr18 55710387 55713859 24094
chr18 55872722 55873173 9814
chr18 55872722 55873173 9794
chr18 56067900 56068052 586
chr18 56262092 56262194 14691
chr18 56262092 56262194 13887
chr18 56343681 56343783 1064
chr18 56420343 56420496 635
chr18 56420343 56420496 4579
chr18 57025624 57026804 85472
chr18 57025624 57026804 85007
chr18 57025624 57026804 84999
chr18 57025624 57026804 84306
chr18 57025624 57026804 39848
chr18 57025624 57026804 39743
chr18 57025624 57026804 95641
chr18 57549099 57549401 215705
chr18 57549099 57549401 184487
chr18 57620966 57622314 56062
chr18 57620966 57622314 62360
chr18 57620966 57622314 417688
chr18 57620966 57622314 541256
chr18 57620966 57622314 571076
chr18 59000585 59001090 538436
chr18 59000585 59001090 430626
chr18 59000585 59001090 71349
chr18 59221100 59222647 21738
chr18 59221100 59222647 24043
chr18 59221100 59222647 51244
chr18 59221100 59222647 51503
chr18 59221100 59222647 72659
chr18 59561600 59561702 145613
chr18 59561600 59561702 145535
chr18 59561600 59561702 633
chr18 59561600 59561702 608
chr18 59643350 59643452 18103
chr18 60014506 60015092 46275
chr18 60051876 60052175 6513
chr18 61517516 61517668 206700
chr18 61517516 61517668 206027
chr18 61517516 61517668 206026
chr18 61517516 61517668 205984
chr18 61517516 61517668 188398
chr18 61517516 61517668 188319
chr18 61636056 61638666 127179
chr18 61636056 61638666 177443
chr18 61636056 61638666 177599
chr18 61636056 61638666 288625
chr18 61636056 61638666 1154281
chr18 65085250 65086117 1497072
chr18 65085250 65086117 1348367
chr18 65085250 65086117 845842
chr18 65085250 65086117 813925
chr18 65085250 65086117 813925
chr18 65085250 65086117 813879
chr18 65085250 65086117 813875
chr18 65085250 65086117 280262
chr18 65183933 65184035 31730
chr18 65183933 65184035 86225
chr18 65183933 65184035 159281
chr18 65183933 65184035 191449
chr18 65183933 65184035 273368
chr18 65183933 65184035 274238
chr18 65183933 65184035 298025
chr18 65183933 65184035 315170
chr18 66381450 66383244 449386
chr18 66381450 66383244 435970
chr18 66389000 66389251 32570
chr18 66389000 66389251 180242
chr18 66389000 66389251 180242
chr18 66389000 66389251 271362
chr18 67423446 67423769 137516
chr18 67423446 67423769 31235
chr18 67956075 67957112 47435
chr18 67956075 67957112 94716
chr18 68349950 68351602 327125
chr18 68349950 68351602 552737
chr18 68349950 68351602 894572
chr18 68349950 68351602 894591
chr18 68349950 68351602 1097861
chr18 68349950 68351602 1097916
chr18 68349950 68351602 1103763
chr18 68349950 68351602 1260212
chr18 71731850 71732202 1524317
chr18 71731850 71732202 1521386
chr18 71731850 71732202 1521061
chr18 71731850 71732202 1521061
chr18 71731850 71732202 1520076
chr18 71731850 71732202 1433534
chr18 71731850 71732202 1426160
chr18 71731850 71732202 1426098
chr18 71731850 71732202 1426094
chr18 71731850 71732202 1318654
chr18 71731850 71732202 1315577
chr18 71731850 71732202 1198916
chr18 71731850 71732202 1197584
chr18 71731850 71732202 1197242
chr18 71731850 71732202 1197040
chr18 71731850 71732202 1196666
chr18 71731850 71732202 1196469
chr18 71731850 71732202 800312
chr18 71731850 71732202 800170
chr18 71731850 71732202 800161
chr18 71731850 71732202 800147
chr18 71731850 71732202 800141
chr18 71731850 71732202 800135
chr18 71731850 71732202 349125
chr18 71731850 71732202 30454
chr18 71749800 71750802 3881
chr18 71749800 71750802 465
chr18 71814300 71816402 17658
chr18 71936285 71937237 56481
chr18 71936285 71937237 28495
chr18 72123924 72124026 66392
chr18 72123924 72124026 478
chr18 72123924 72124026 1154
chr18 72263598 72266622 34263
chr18 72959050 72959925 179665
chr18 72959050 72959925 179713
chr18 72959050 72959925 179734
chr18 72959050 72959925 188988
chr18 72959050 72959925 464416
chr18 72959050 72959925 620283
chr18 74202746 74208052 474930
chr18 74202746 74208052 313053
chr18 74202746 74208052 257404
chr18 74202746 74208052 235577
chr18 74331352 74332506 18463
chr18 74331352 74332506 83705
chr18 74532950 74535852 61128
chr18 74532950 74535852 10993
chr18 74532950 74535852 64819
chr18 74532950 74535852 64829
chr18 75334150 75334352 184952
chr18 75334150 75334352 10965
chr18 75334150 75334352 350147
chr18 75334150 75334352 360444
chr18 75334150 75334352 364215
chr18 75334150 75334352 371303
chr18 75334150 75334352 371327
chr18 76403150 76403252 153421
chr18 76827900 76829853 148907
chr18 76827900 76829853 140459
chr18 76827900 76829853 90017
chr18 76827900 76829853 89057
chr18 76827900 76829853 89057
chr18 76827900 76829853 88826
chr18 77034987 77036392 20131
chr18 77144262 77144364 40290
chr18 77467694 77468588 4043
chr18 77933450 77933552 27213
chr18 77933450 77933552 71680
chr19 246712 246814 180330
chr19 246712 246814 180296
chr19 246712 246814 180220
chr19 246712 246814 180203
chr19 246712 246814 180203
chr19 246712 246814 180203
chr19 246712 246814 180203
chr19 246712 246814 180203
chr19 246712 246814 175746
chr19 246712 246814 175177
chr19 246712 246814 175144
chr19 246712 246814 175105
chr19 246712 246814 175086
chr19 246712 246814 169053
chr19 246712 246814 169022
chr19 246712 246814 89497
chr19 246712 246814 72047
chr19 246712 246814 55385
chr19 246712 246814 49956
chr19 246712 246814 48994
chr19 246712 246814 47281
chr19 246712 246814 41638
chr19 246712 246814 16547
chr19 246712 246814 7465
chr19 246712 246814 12533
chr19 290340 290545 2704
chr19 290340 290545 1810
chr19 290340 290545 626
chr19 290340 290545 838
chr19 290340 290545 842
chr19 290340 290545 849
chr19 384754 385025 10505
chr19 384754 385025 10134
chr19 384754 385025 8784
chr19 384754 385025 8741
chr19 417770 418070 8631
chr19 417770 418070 1810
chr19 417770 418070 4759
chr19 441276 441527 5018
chr19 441276 441527 4742
chr19 485805 485907 13174
chr19 485805 485907 10925
chr19 485805 485907 10822
chr19 591031 591183 421
chr19 703800 703952 8340
chr19 789098 789252 7236
chr19 824994 825196 10245
chr19 824994 825196 3042
chr19 824994 825196 3027
chr19 824994 825196 3027
chr19 924792 927217 1601
chr19 1241661 1243174 6577
chr19 1241661 1243174 3816
chr19 1241661 1243174 3635
chr19 1383100 1384329 5863
chr19 1383100 1384329 5581
chr19 1478658 1479659 3008
chr19 1478658 1479659 4185
chr19 1478658 1479659 4468
chr19 1812200 1813302 21384
chr19 1812200 1813302 6041
chr19 1939898 1944551 10035
chr19 2031950 2032215 900
chr19 2208129 2208380 7185
chr19 2456076 2457552 4632
chr19 2607771 2608402 3459
chr19 2642976 2643754 98
chr19 2849800 2850552 8163
chr19 2888641 2889302 13051
chr19 2888641 2889302 13051
chr19 2900600 2901002 3380
chr19 3035244 3036852 26370
chr19 3035244 3036852 15874
chr19 3035244 3036852 15766
chr19 3035244 3036852 15019
chr19 3035244 3036852 14657
chr19 3035244 3036852 10219
chr19 3035244 3036852 9871
chr19 3035244 3036852 9630
chr19 3035244 3036852 9599
chr19 3035244 3036852 6890
chr19 3035244 3036852 6327
chr19 3035244 3036852 6233
chr19 3035244 3036852 6212
chr19 3035244 3036852 6203
chr19 3035244 3036852 6115
chr19 3035244 3036852 6079
chr19 3035244 3036852 5633
chr19 3035244 3036852 5632
chr19 3035244 3036852 5624
chr19 3131236 3131717 11934
chr19 3131236 3131717 9110
chr19 3308018 3308170 5099
chr19 3308018 3308170 5050
chr19 3308018 3308170 5017
chr19 3500082 3501029 21596
chr19 3500082 3501029 20996
chr19 3500082 3501029 19562
chr19 3500082 3501029 19542
chr19 3568800 3569002 529
chr19 3766499 3766797 5413
chr19 3766499 3766797 5437
chr19 3808668 3809020 6889
chr19 3808668 3809020 6868
chr19 3808668 3809020 6867
chr19 3830378 3831216 24373
chr19 3880592 3880694 11579
chr19 3880592 3880694 11571
chr19 3880592 3880694 11565
chr19 3880592 3880694 11565
chr19 3880592 3880694 11565
chr19 3880592 3880694 11562
chr19 4327850 4329302 901
chr19 4431782 4431884 851
chr19 4541207 4541309 23491
chr19 4541207 4541309 15346
chr19 4541207 4541309 6921
chr19 4541207 4541309 6010
chr19 4541207 4541309 5971
chr19 4541207 4541309 5971
chr19 4541207 4541309 5971
chr19 4791238 4793252 2320
chr19 5293200 5293502 73173
chr19 5293200 5293502 7026
chr19 5293200 5293502 7026
chr19 5293200 5293502 6949
chr19 5293200 5293502 6801
chr19 5827350 5829327 3252
chr19 5827350 5829327 5762
chr19 5827350 5829327 9415
chr19 5827350 5829327 9417
chr19 5827350 5829327 9431
chr19 5827350 5829327 9445
chr19 5827350 5829327 9475
chr19 5827350 5829327 9510
chr19 5827350 5829327 10377
chr19 5827350 5829327 10402
chr19 5827350 5829327 10407
chr19 5827350 5829327 10416
chr19 5827350 5829327 17719
chr19 5827350 5829327 19456
chr19 5827350 5829327 19586
chr19 5827350 5829327 19590
chr19 5827350 5829327 21004
chr19 5827350 5829327 22134
chr19 5827350 5829327 22134
chr19 5827350 5829327 22156
chr19 5827350 5829327 22156
chr19 5827350 5829327 22159
chr19 5903047 5906452 32496
chr19 6179505 6179717 3052
chr19 6361350 6362901 27710
chr19 6423863 6426173 7601
chr19 6423863 6426173 7601
chr19 6423863 6426173 7618
chr19 6502300 6502402 502
chr19 6541005 6541160 13346
chr19 6577612 6578061 13753
chr19 6577612 6578061 13712
chr19 6674254 6675887 2455
chr19 6674254 6675887 3326
chr19 6674254 6675887 4276
chr19 6674254 6675887 7485
chr19 6674254 6675887 8757
chr19 6674254 6675887 9163
chr19 6674254 6675887 10501
chr19 6674254 6675887 14837
chr19 6674254 6675887 17208
chr19 6719128 6720995 21402
chr19 6719128 6720995 16245
chr19 6997549 6998051 25161
chr19 6997549 6998051 8678
chr19 6997549 6998051 6692
chr19 7009355 7010053 3270
chr19 7009355 7010053 11390
chr19 7069143 7070952 28953
chr19 7069143 7070952 10492
chr19 7552350 7554152 4152
chr19 7586800 7587980 1454
chr19 7766915 7767017 1946
chr19 7766915 7767017 1945
chr19 7770621 7771511 25547
chr19 7770621 7771511 25581
chr19 7770621 7771511 27282
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40887
chr19 7770621 7771511 40894
chr19 7770621 7771511 40910
chr19 7770621 7771511 40940
chr19 7939800 7939902 3427
chr19 7939800 7939902 474
chr19 7939800 7939902 5104
chr19 8080906 8081662 64279
chr19 8226065 8226417 71204
chr19 8226065 8226417 70948
chr19 8226065 8226417 60213
chr19 8226065 8226417 49375
chr19 8226065 8226417 13415
chr19 8226065 8226417 12312
chr19 8226065 8226417 11335
chr19 8281600 8281852 22681
chr19 8393350 8393552 6115
chr19 8393350 8393552 14595
chr19 8477800 8478052 14660
chr19 8812800 8812902 3628
chr19 8812800 8812902 26665
chr19 8812800 8812902 41513
chr19 8812800 8812902 48973
chr19 8812800 8812902 56451
chr19 8812800 8812902 63924
chr19 8942400 8944166 59277
chr19 8942400 8944166 52863
chr19 8942400 8944166 46513
chr19 8949178 8949681 28010
chr19 8949178 8949681 52993
chr19 8949178 8949681 57086
chr19 8949178 8949681 57086
chr19 9169931 9170033 77913
chr19 9169931 9170033 24042
chr19 9250925 9251980 36943
chr19 9250925 9251980 24486
chr19 9250925 9251980 13299
chr19 9250925 9251980 41745
chr19 9250925 9251980 41745
chr19 9250925 9251980 73563
chr19 9419426 9421002 47034
chr19 9419426 9421002 42805
chr19 9419426 9421002 42467
chr19 9419426 9421002 29381
chr19 9473550 9473652 14171
chr19 9545251 9546702 33867
chr19 9648644 9650202 39361
chr19 9784343 9786452 8298
chr19 9811020 9811239 24524
chr19 9811020 9811239 24524
chr19 10064115 10065061 14503
chr19 10064115 10065061 56087
chr19 10196250 10198302 2752
chr19 10206682 10207352 0
chr19 10206682 10207352 0
chr19 10364546 10364893 5829
chr19 10399984 10400136 289
chr19 10675158 10679952 7956
chr19 10675158 10679952 7997
chr19 10675158 10679952 8039
chr19 10712628 10715802 14733
chr19 10712628 10715802 14733
chr19 10712628 10715802 14702
chr19 10712628 10715802 14657
chr19 10712628 10715802 14653
chr19 10712628 10715802 14638
chr19 10712628 10715802 14637
chr19 11087882 11088055 38633
chr19 11266400 11266834 14258
chr19 11266400 11266834 19790
chr19 11266400 11266834 38354
chr19 11266400 11266834 39035
chr19 11266400 11266834 39528
chr19 11266400 11266834 40070
chr19 11266400 11266834 40072
chr19 11266400 11266834 41026
chr19 11266400 11266834 41364
chr19 11266400 11266834 41373
chr19 11266400 11266834 41390
chr19 11266400 11266834 41391
chr19 11266400 11266834 41410
chr19 11266400 11266834 41634
chr19 11266400 11266834 45806
chr19 11266400 11266834 47156
chr19 11266400 11266834 52601
chr19 11266400 11266834 52787
chr19 11266400 11266834 61111
chr19 11266400 11266834 61139
chr19 11266400 11266834 66167
chr19 11266400 11266834 73175
chr19 11266400 11266834 79597
chr19 11266400 11266834 80340
chr19 11266400 11266834 82133
chr19 11266400 11266834 82764
chr19 11450250 11450552 85907
chr19 11450250 11450552 85526
chr19 11450250 11450552 77122
chr19 11450250 11450552 77093
chr19 11450250 11450552 18251
chr19 11490250 11492522 15701
chr19 11490250 11492522 15924
chr19 11490250 11492522 24757
chr19 11490250 11492522 25098
chr19 11546000 11547581 24054
chr19 11546000 11547581 19090
chr19 11546000 11547581 18496
chr19 11546000 11547581 16751
chr19 11546000 11547581 16051
chr19 11546000 11547581 16019
chr19 11546000 11547581 16014
chr19 11546000 11547581 16010
chr19 11546000 11547581 16010
chr19 11546000 11547581 16007
chr19 11546000 11547581 16007
chr19 11546000 11547581 15996
chr19 11546000 11547581 15982
chr19 11546000 11547581 280
chr19 11546000 11547581 75
chr19 11546000 11547581 58
chr19 11546000 11547581 1
chr19 11876995 11878868 6247
chr19 11959341 11960052 6087
chr19 12125400 12125552 3941
chr19 12306358 12306460 9161
chr19 12442843 12444740 14013
chr19 12880650 12880802 6114
chr19 12917151 12917952 23212
chr19 12917151 12917952 23279
chr19 12917151 12917952 23518
chr19 12917151 12917952 23525
chr19 12917151 12917952 23526
chr19 12917151 12917952 23538
chr19 12917151 12917952 27411
chr19 12917151 12917952 27439
chr19 12917151 12917952 28278
chr19 12917151 12917952 28278
chr19 12917151 12917952 28279
chr19 12917151 12917952 28291
chr19 13006750 13006952 4347
chr19 13024950 13025352 7933
chr19 13055756 13057630 455
chr19 13124250 13124352 974
chr19 13205858 13211360 23670
chr19 13260913 13267852 1751
chr19 13260913 13267852 1751
chr19 13345436 13345538 1162
chr19 13388160 13388452 87683
chr19 13732481 13733336 101410
chr19 13732481 13733336 21700
chr19 13732481 13733336 1469
chr19 13884757 13886224 312
chr19 13884757 13886224 310
chr19 13993047 13993199 1215
chr19 14062929 14064570 19172
chr19 14062929 14064570 18903
chr19 14062929 14064570 17754
chr19 14062929 14064570 16087
chr19 14062929 14064570 14231
chr19 14062929 14064570 14051
chr19 14062929 14064570 14020
chr19 14062929 14064570 13640
chr19 14163095 14163197 4523
chr19 14163095 14163197 5215
chr19 14163095 14163197 6775
chr19 14385800 14385902 5611
chr19 14399751 14399853 4165
chr19 14726590 14727587 5468
chr19 14895187 14896557 14467
chr19 14895187 14896557 42555
chr19 14895187 14896557 49404
chr19 14895187 14896557 49441
chr19 14895187 14896557 49450
chr19 14895187 14896557 49632
chr19 14895187 14896557 56133
chr19 14895187 14896557 67200
chr19 14895187 14896557 78971
chr19 14895187 14896557 95708
chr19 14895187 14896557 101371
chr19 14895187 14896557 107060
chr19 14895187 14896557 118394
chr19 15235250 15236939 151520
chr19 15235250 15236939 149165
chr19 15235250 15236939 147411
chr19 15235250 15236939 146292
chr19 15235250 15236939 144750
chr19 15235250 15236939 144745
chr19 15235250 15236939 144716
chr19 15235250 15236939 144140
chr19 15235250 15236939 113818
chr19 15235250 15236939 113795
chr19 15235250 15236939 101448
chr19 15235250 15236939 15911
chr19 15235250 15236939 39840
chr19 15321547 15321649 40586
chr19 15321547 15321649 31516
chr19 15321547 15321649 31077
chr19 15321547 15321649 9834
chr19 15321547 15321649 9755
chr19 15343928 15344530 10820
chr19 15580000 15581052 9261
chr19 15580000 15581052 9591
chr19 15580000 15581052 9612
chr19 15619293 15619395 9526
chr19 15625550 15625752 1895
chr19 15625550 15625752 1897
chr19 15666650 15667352 55369
chr19 15666650 15667352 58013
chr19 15946750 15948526 74564
chr19 15946750 15948526 56029
chr19 15946750 15948526 56029
chr19 15946750 15948526 55953
chr19 15946750 15948526 27814
chr19 15946750 15948526 12146
chr19 15946750 15948526 12136
chr19 15955547 15955649 18137
chr19 15955547 15955649 20066
chr19 15955547 15955649 20086
chr19 15955547 15955649 41187
chr19 15955547 15955649 41663
chr19 15955547 15955649 49052
chr19 15955547 15955649 49052
chr19 15955547 15955649 52891
chr19 15955547 15955649 53219
chr19 15955547 15955649 53233
chr19 15955547 15955649 53236
chr19 15955547 15955649 53282
chr19 15955547 15955649 58400
chr19 15955547 15955649 66986
chr19 16112865 16113117 73944
chr19 16112865 16113117 67645
chr19 16112865 16113117 67220
chr19 16112865 16113117 67188
chr19 16112865 16113117 12008
chr19 16112865 16113117 12008
chr19 16112865 16113117 3019
chr19 16112865 16113117 33789
chr19 16180983 16181822 32555
chr19 16221800 16223994 6736
chr19 16254147 16255405 3516
chr19 16254147 16255405 3445
chr19 16295743 16297634 11457
chr19 16295743 16297634 11457
chr19 16295743 16297634 11457
chr19 16295743 16297634 11407
chr19 16295743 16297634 2636
chr19 16606565 16607318 11641
chr19 17112700 17112802 30765
chr19 17112700 17112802 25822
chr19 17112700 17112802 539
chr19 17112700 17112802 24824
chr19 17200268 17201838 8280
chr19 17294200 17295595 15343
chr19 17294200 17295595 15339
chr19 17294200 17295595 4915
chr19 17324194 17324652 5375
chr19 17375579 17375731 56
chr19 17375579 17375731 46
chr19 17375579 17375731 46
chr19 17375579 17375731 42
chr19 17375579 17375731 33
chr19 17375579 17375731 25
chr19 17375579 17375731 21
chr19 17375579 17375731 17
chr19 17375579 17375731 0
chr19 17493728 17493902 16768
chr19 17493728 17493902 5577
chr19 17493728 17493902 5569
chr19 17529572 17531836 475
chr19 17529572 17531836 475
chr19 17580100 17581321 20982
chr19 17580100 17581321 20724
chr19 17580100 17581321 16322
chr19 17580100 17581321 8487
chr19 17580100 17581321 8337
chr19 17634049 17634352 2675
chr19 17716768 17717282 15888
chr19 17716768 17717282 12570
chr19 17716768 17717282 21865
chr19 18334999 18335401 3067
chr19 18334999 18335401 3054
chr19 18334999 18335401 3054
chr19 18334999 18335401 3054
chr19 18334999 18335401 2957
chr19 18389850 18393952 26608
chr19 18395363 18396087 220
chr19 18508092 18509344 0
chr19 18508092 18509344 0
chr19 18508092 18509344 0
chr19 18679873 18680030 156
chr19 18701500 18701652 3293
chr19 18701500 18701652 7752
chr19 18701500 18701652 16009
chr19 18701500 18701652 16900
chr19 18942550 18943864 44706
chr19 18942550 18943864 40436
chr19 18942550 18943864 40436
chr19 18942550 18943864 40427
chr19 19029350 19032113 34308
chr19 19029350 19032113 22445
chr19 19029350 19032113 22406
chr19 19042930 19043489 368
chr19 19051081 19051583 1290
chr19 19051081 19051583 1245
chr19 19051081 19051583 1223
chr19 19051081 19051583 637
chr19 19051081 19051583 0
chr19 19051081 19051583 0
chr19 19051081 19051583 0
chr19 19051081 19051583 349
chr19 19051081 19051583 417
chr19 19051081 19051583 417
chr19 19051081 19051583 441
chr19 19051081 19051583 488
chr19 19312100 19315233 57260
chr19 19430696 19432752 57091
chr19 19430696 19432752 53171
chr19 19430696 19432752 52968
chr19 19515900 19517552 2488
chr19 19976448 19977872 15921
chr19 19976448 19977872 4237
chr19 20011057 20012452 4401
chr19 20149350 20150602 58931
chr19 20188700 20189352 1997
chr19 20188700 20189352 1997
chr19 20277746 20278602 16389
chr19 20277746 20278602 15029
chr19 20277746 20278602 9271
chr19 20277746 20278602 9277
chr19 20348671 20349526 30908
chr19 20348671 20349526 17443
chr19 20460472 20460628 25095
chr19 20504200 20504302 16458
chr19 20504200 20504302 16458
chr19 20606400 20607952 13649
chr19 20606400 20607952 13649
chr19 20606400 20607952 13643
chr19 20747696 20748802 17652
chr19 20958847 20960527 20791
chr19 20958847 20960527 7432
chr19 20958847 20960527 69697
chr19 21211341 21211542 2494
chr19 21324657 21325719 7523
chr19 21324657 21325719 79830
chr19 21511250 21512452 83207
chr19 21579750 21580502 15027
chr19 21579750 21580502 15027
chr19 21622898 21623202 23473
chr19 21622898 21623202 23474
chr19 21622898 21623202 23481
chr19 21622898 21623202 23485
chr19 21622898 21623202 23498
chr19 21622898 21623202 23509
chr19 21688048 21690002 14697
chr19 21768950 21769752 7057
chr19 21768950 21769752 7679
chr19 21787250 21788102 29876
chr19 21787250 21788102 72922
chr19 21949731 21950452 46894
chr19 21949731 21950452 25982
chr19 21949731 21950452 26211
chr19 22193713 22194012 22003
chr19 22235250 22235802 16133
chr19 22235250 22235802 2443
chr19 22235250 22235802 13399
chr19 22235250 22235802 78935
chr19 22398526 22398628 40533
chr19 22398526 22398628 18773
chr19 22398526 22398628 29522
chr19 22398526 22398628 84043
chr19 22398526 22398628 153127
chr19 22398526 22398628 206521
chr19 22398526 22398628 206529
chr19 22398526 22398628 206532
chr19 22816900 22817170 185321
chr19 22816900 22817170 175886
chr19 22816900 22817170 132150
chr19 22816900 22817170 106149
chr19 22816900 22817170 101613
chr19 22816900 22817170 101613
chr19 22816900 22817170 37935
chr19 22816900 22817170 10127
chr19 22816900 22817170 74947
chr19 22816900 22817170 82451
chr19 22816900 22817170 82624
chr19 22816900 22817170 109043
chr19 22816900 22817170 120508
chr19 22816900 22817170 149740
chr19 22816900 22817170 206554
chr19 22816900 22817170 279922
chr19 23432576 23432778 262407
chr19 23432576 23432778 246598
chr19 23432576 23432778 226077
chr19 23432576 23432778 188509
chr19 23432576 23432778 188022
chr19 23432576 23432778 178332
chr19 23432576 23432778 178298
chr19 23432576 23432778 125686
chr19 23432576 23432778 121982
chr19 23455843 23457279 36087
chr19 23455843 23457279 36097
chr19 23455843 23457279 36146
chr19 23576700 23578528 12366
chr19 23576700 23578528 20322
chr19 23576700 23578528 20334
chr19 23576700 23578528 20340
chr19 23576700 23578528 20340
chr19 23576700 23578528 20346
chr19 23576700 23578528 20349
chr19 23576700 23578528 20349
chr19 23576700 23578528 20350
chr19 23694945 23695484 6168
chr19 23694945 23695484 0
chr19 23973203 23973920 8360
chr19 24097128 24098052 39625
chr19 24097128 24098052 42485
chr19 24097128 24098052 42681
chr19 24269785 24270502 11281
chr19 24269785 24270502 75726
chr19 28283700 28286002 152154
chr19 28283700 28286002 152154
chr19 28283700 28286002 146309
chr19 28283700 28286002 11112
chr19 28283700 28286002 94129
chr19 28283700 28286002 101622
chr19 28283700 28286002 102340
chr19 28283700 28286002 113461
chr19 28283700 28286002 188239
chr19 28876900 28877852 72493
chr19 28884850 28886002 34396
chr19 28960200 28960302 2611
chr19 28960200 28960302 2600
chr19 28960200 28960302 909
chr19 28960200 28960302 65883
chr19 28960200 28960302 163334
chr19 28960200 28960302 178909
chr19 28960200 28960302 254946
chr19 28960200 28960302 255596
chr19 28960200 28960302 258286
chr19 28960200 28960302 258383
chr19 28960200 28960302 323477
chr19 28960200 28960302 323477
chr19 29702865 29704652 261758
chr19 29702865 29704652 247015
chr19 30078496 30078652 61855
chr19 30078496 30078652 61837
chr19 30078496 30078652 60641
chr19 30419314 30419416 26538
chr19 30432200 30434352 13544
chr19 30498481 30498583 22241
chr19 30498481 30498583 221040
chr19 31704434 31706039 544880
chr19 31840013 31841817 43344
chr19 31843415 31844367 242260
chr19 32836010 32837902 436820
chr19 32836010 32837902 399706
chr19 32836010 32837902 378135
chr19 32836010 32837902 319327
chr19 32836010 32837902 319313
chr19 32836010 32837902 239188
chr19 33186509 33186611 23891
chr19 33186509 33186611 128801
chr19 33460989 33461191 105565
chr19 33460989 33461191 101544
chr19 33482650 33482802 972
chr19 33482650 33482802 327
chr19 33482650 33482802 4566
chr19 33726359 33727472 23764
chr19 33726359 33727472 9655
chr19 33726359 33727472 9655
chr19 33726359 33727472 9655
chr19 33726359 33727472 9603
chr19 34140350 34140502 59756
chr19 34540986 34541088 26654
chr19 34625222 34626152 41007
chr19 34778864 34779267 8231
chr19 35040574 35040726 15585
chr19 35040574 35040726 4283
chr19 35040574 35040726 4274
chr19 35040574 35040726 27640
chr19 35040574 35040726 27881
chr19 35167500 35169841 43619
chr19 35167500 35169841 35906
chr19 35262813 35264852 6074
chr19 35262813 35264852 40398
chr19 35262813 35264852 42953
chr19 35350850 35351202 27077
chr19 35417691 35418202 27844
chr19 35417691 35418202 22592
chr19 35417691 35418202 21730
chr19 35520792 35521198 4553
chr19 35615250 35615704 18042
chr19 35632250 35633377 7334
chr19 35731200 35732002 11568
chr19 35731200 35732002 7294
chr19 35921199 35922814 5645
chr19 35924442 35925296 249
chr19 35952959 35953861 27573
chr19 35952959 35953861 27573
chr19 35952959 35953861 32600
chr19 35952959 35953861 34975
chr19 35952959 35953861 36180
chr19 35952959 35953861 36190
chr19 35952959 35953861 36324
chr19 35952959 35953861 36324
chr19 35952959 35953861 36324
chr19 35952959 35953861 37471
chr19 36030451 36030603 37671
chr19 36030451 36030603 37657
chr19 36030451 36030603 37638
chr19 36030451 36030603 36711
chr19 36030451 36030603 36670
chr19 36030451 36030603 33477
chr19 36030451 36030603 30992
chr19 36030451 36030603 29338
chr19 36030451 36030603 29318
chr19 36030451 36030603 29300
chr19 36030451 36030603 29165
chr19 36030451 36030603 29160
chr19 36030451 36030603 29151
chr19 36030451 36030603 29139
chr19 36030451 36030603 29131
chr19 36030451 36030603 29126
chr19 36030451 36030603 29124
chr19 36030451 36030603 29122
chr19 36030451 36030603 29122
chr19 36030451 36030603 29121
chr19 36030451 36030603 29118
chr19 36030451 36030603 29118
chr19 36030451 36030603 29114
chr19 36030451 36030603 29114
chr19 36030451 36030603 29114
