chr18 57025624 57026804 99501
chr18 57025624 57026804 204138
chr18 57549099 57549401 196047
chr18 57549099 57549401 185408
chr18 57549099 57549401 120309
chr18 57549099 57549401 103295
chr18 57549099 57549401 60827
chr18 57549099 57549401 57842
chr18 57549099 57549401 57842
chr18 57598284 57598486 1826
chr18 57598284 57598486 1822
chr18 57620966 57622314 14357
chr18 57620966 57622314 55200
chr18 57620966 57622314 169952
chr18 57620966 57622314 194495
chr18 57620966 57622314 241475
chr18 57620966 57622314 339071
chr18 57620966 57622314 564761
chr18 57620966 57622314 656675
chr18 57620966 57622314 656693
chr18 57620966 57622314 667855
chr18 57620966 57622314 685339
chr18 59000585 59001090 670237
chr18 59221100 59222647 126240
chr18 59561600 59561702 146191
chr18 60014506 60015092 10045
chr18 60087450 60088567 4539
chr18 60087450 60088567 1899
chr18 60087450 60088567 20695
chr18 61088788 61090738 53257
chr18 61088788 61090738 53454
chr18 61088788 61090738 53623
chr18 61088788 61090738 62097
chr18 61088788 61090738 63173
chr18 61088788 61090738 67114
chr18 61088788 61090738 67123
chr18 61088788 61090738 73485
chr18 61088788 61090738 132656
chr18 61088788 61090738 132656
chr18 61088788 61090738 163486
chr18 61088788 61090738 163863
chr18 61088788 61090738 163893
chr18 61088788 61090738 163926
chr18 61088788 61090738 165228
chr18 61517516 61517668 202703
chr18 61517516 61517668 147978
chr18 61517516 61517668 147322
chr18 61517516 61517668 97347
chr18 61517516 61517668 97239
chr18 61517516 61517668 74872
chr18 61517516 61517668 72505
chr18 61517516 61517668 72502
chr18 61517516 61517668 72305
chr18 61636056 61638666 100727
chr18 61636056 61638666 132660
chr18 61636056 61638666 175778
chr18 61636056 61638666 184784
chr18 61636056 61638666 1214730
chr18 61636056 61638666 1452584
chr18 61636056 61638666 1634661
chr18 65085250 65086117 1667762
chr18 65085250 65086117 1667361
chr18 65085250 65086117 1667093
chr18 65085250 65086117 1655006
chr18 65085250 65086117 1552752
chr18 65085250 65086117 42880
chr18 65183933 65184035 10107
chr18 65183933 65184035 10107
chr18 65183933 65184035 150
chr18 65183933 65184035 424152
chr18 65183933 65184035 585319
chr18 66381450 66383244 287183
chr18 66381450 66383244 258262
chr18 66381450 66383244 186243
chr18 66389000 66389251 76067
chr18 66389000 66389251 76402
chr18 66389000 66389251 101361
chr18 66389000 66389251 114751
chr18 66389000 66389251 124351
chr18 66389000 66389251 124382
chr18 66389000 66389251 144504
chr18 66389000 66389251 490264
chr18 67423446 67423769 286693
chr18 67423446 67423769 286279
chr18 67423446 67423769 112535
chr18 67423446 67423769 112522
chr18 67423446 67423769 78476
chr18 68166213 68166915 86922
chr18 68166213 68166915 68746
chr18 68349950 68351602 344405
chr18 68349950 68351602 541339
chr18 68349950 68351602 904172
chr18 68349950 68351602 980783
chr18 68349950 68351602 1152674
chr18 68349950 68351602 1248128
chr18 71731850 71732202 1446348
chr18 71731850 71732202 1196227
chr18 71731850 71732202 1195575
chr18 71731850 71732202 739674
chr18 71731850 71732202 737874
chr18 71731850 71732202 732343
chr18 71958141 71959902 23147
chr18 72123924 72124026 47274
chr18 72123924 72124026 47241
chr18 72166000 72167302 34374
chr18 72166000 72167302 34437
chr18 72166000 72167302 34536
chr18 72263598 72266622 35400
chr18 72263598 72266622 29209
chr18 72263598 72266622 21599
chr18 72263598 72266622 20083
chr18 72959050 72959925 159043
chr18 72959050 72959925 160069
chr18 74202746 74208052 367793
chr18 74202746 74208052 367366
chr18 74202746 74208052 281281
chr18 74202746 74208052 243066
chr18 74202746 74208052 233900
chr18 74202746 74208052 231625
chr18 74202746 74208052 118074
chr18 74202746 74208052 32561
chr18 74202746 74208052 32561
chr18 74202746 74208052 32823
chr18 74277519 74277621 21975
chr18 74331352 74332506 69481
chr18 74532950 74535852 69689
chr18 74920750 74921402 41104
chr18 74920750 74921402 44295
chr18 75334150 75334352 200575
chr18 76400800 76402502 503577
chr18 76400800 76402502 160251
chr18 76400800 76402502 135635
chr18 76827900 76829853 87625
chr18 76827900 76829853 87625
chr18 76827900 76829853 82890
chr18 76827900 76829853 76218
chr18 76827900 76829853 73102
chr18 77290056 77290208 46253
chr18 77385489 77385791 47426
chr18 77385489 77385791 14742
chr18 77559964 77560066 12843
chr18 77559964 77560066 7238
chr18 77625093 77625551 1425
chr18 77625093 77625551 10334
chr18 77792990 77795352 27401
chr18 77792990 77795352 31560
chr18 77792990 77795352 31905
chr18 77866667 77868647 31058
chr18 77866667 77868647 26607
chr18 77933450 77933552 8012
chr19 246712 246814 175551
chr19 246712 246814 174926
chr19 246712 246814 152650
chr19 246712 246814 142177
chr19 246712 246814 139241
chr19 246712 246814 101227
chr19 246712 246814 69805
chr19 246712 246814 53476
chr19 246712 246814 48757
chr19 246712 246814 48660
chr19 290340 290545 10845
chr19 294289 294391 11183
chr19 387608 387760 9830
chr19 493400 494202 2253
chr19 493400 494202 2253
chr19 493400 494202 2299
chr19 616450 617202 6318
chr19 639450 639602 278
chr19 639450 639602 294
chr19 639450 639602 294
chr19 679750 682043 8339
chr19 789098 789252 37972
chr19 789098 789252 6343
chr19 789098 789252 6302
chr19 789098 789252 2448
chr19 824994 825196 2631
chr19 824994 825196 15768
chr19 859191 859778 15850
chr19 859191 859778 8177
chr19 1008632 1008884 4098
chr19 1241661 1243174 3483
chr19 1280835 1280937 5217
chr19 1307500 1307602 13623
chr19 1445200 1445402 4747
chr19 1445200 1445402 4754
chr19 1445200 1445402 4893
chr19 1445200 1445402 6796
chr19 1478658 1479659 4877
chr19 1490650 1491252 0
chr19 1490650 1491252 0
chr19 1490650 1491252 4111
chr19 1490650 1491252 4224
chr19 1507900 1508552 15522
chr19 1507900 1508552 16407
chr19 1507900 1508552 19382
chr19 1507900 1508552 19785
chr19 1812200 1813302 64145
chr19 1812200 1813302 64041
chr19 1812200 1813302 59828
chr19 1812200 1813302 1947
chr19 1812200 1813302 8787
chr19 1812200 1813302 8844
chr19 1812200 1813302 9259
chr19 1812200 1813302 9898
chr19 1851487 1853272 0
chr19 2099400 2100921 499
chr19 2394450 2394552 4681
chr19 2394450 2394552 4666
chr19 2394450 2394552 1625
chr19 2427035 2428633 10794
chr19 2542522 2542674 4412
chr19 2629695 2629897 2056
chr19 2849800 2850552 16782
chr19 2849800 2850552 16782
chr19 2849800 2850552 16782
chr19 2977250 2977352 93
chr19 2977250 2977352 185
chr19 2977250 2977352 197
chr19 2977250 2977352 211
chr19 2977250 2977352 227
chr19 2977250 2977352 6553
chr19 2977250 2977352 6795
chr19 2977250 2977352 6824
chr19 2977250 2977352 10058
chr19 2977250 2977352 11596
chr19 3047150 3047991 4918
chr19 3094078 3094702 0
chr19 3096050 3096152 17310
chr19 3131236 3131717 16291
chr19 3131236 3131717 14088
chr19 3131236 3131717 12542
chr19 3131236 3131717 12425
chr19 3131236 3131717 521
chr19 3687658 3688825 15078
chr19 3750700 3750952 2887
chr19 3880592 3880694 9603
chr19 3880592 3880694 5073
chr19 3969501 3969603 44220
chr19 3969501 3969603 36400
chr19 3969501 3969603 36387
chr19 3969501 3969603 35896
chr19 3969501 3969603 32881
chr19 4180333 4180485 26735
chr19 4180333 4180485 26696
chr19 4180333 4180485 26668
chr19 4180333 4180485 26668
chr19 4180333 4180485 15893
chr19 4186514 4186616 96
chr19 4186514 4186616 11522
chr19 4186514 4186616 11793
chr19 4226613 4226715 17653
chr19 4280200 4280302 1602
chr19 4280200 4280302 907
chr19 4280200 4280302 2779
chr19 4280200 4280302 4127
chr19 4280200 4280302 7888
chr19 4303764 4304702 1297
chr19 4303764 4304702 3235
chr19 4303764 4304702 6769
chr19 4327850 4329302 4818
chr19 4610187 4610339 10868
chr19 4610187 4610339 11215
chr19 4668800 4671234 8061
chr19 4837734 4838211 134
chr19 5137925 5138277 39854
chr19 5293200 5293502 15455
chr19 5340575 5340677 114750
chr19 5717400 5720874 32649
chr19 5789700 5791618 14447
chr19 5827350 5829327 18152
chr19 5903047 5906452 3141
chr19 5903047 5906452 3126
chr19 6073823 6074275 989
chr19 6073823 6074275 989
chr19 6110450 6110952 24307
chr19 6110450 6110952 24695
chr19 6110450 6110952 24700
chr19 6110450 6110952 24707
chr19 6110450 6110952 24729
chr19 6110450 6110952 24734
chr19 6110450 6110952 24741
chr19 6110450 6110952 24743
chr19 6110450 6110952 24759
chr19 6110450 6110952 24761
chr19 6179505 6179717 23044
chr19 6179505 6179717 18934
chr19 6179505 6179717 18014
chr19 6179505 6179717 7626
chr19 6279100 6280252 19932
chr19 6489432 6490071 4261
chr19 6489432 6490071 4261
chr19 6593672 6593774 332
chr19 6926015 6926452 26771
chr19 7009355 7010053 20537
chr19 7069143 7070952 19811
chr19 7552350 7554152 3711
chr19 7552350 7554152 8294
chr19 7552350 7554152 9662
chr19 7552350 7554152 10377
chr19 7552350 7554152 12008
chr19 7580700 7581052 10294
chr19 7580700 7581052 9019
chr19 7687304 7687756 26516
chr19 7687304 7687756 26516
chr19 7687304 7687756 7784
chr19 7687304 7687756 6012
chr19 7733872 7734273 3269
chr19 7741393 7743222 0
chr19 7741393 7743222 0
chr19 7741393 7743222 0
chr19 7770621 7771511 44060
chr19 7872627 7872779 44592
chr19 7872627 7872779 44524
chr19 7872627 7872779 44497
chr19 7872627 7872779 44479
chr19 7872627 7872779 44474
chr19 7872627 7872779 44474
chr19 7872627 7872779 44474
chr19 7872627 7872779 44474
chr19 7872627 7872779 44474
chr19 7872627 7872779 41147
chr19 7872627 7872779 20192
chr19 7931960 7932062 3386
chr19 7939800 7939902 13489
chr19 7939800 7939902 13524
chr19 7939800 7939902 13535
chr19 7967800 7969416 9319
chr19 7967800 7969416 7781
chr19 7984753 7985984 4903
chr19 8007950 8010352 13656
chr19 8080906 8081662 35990
chr19 8080906 8081662 35990
chr19 8080906 8081662 36223
chr19 8080906 8081662 36273
chr19 8245812 8246027 7656
chr19 8245812 8246027 6865
chr19 8393350 8393552 17850
chr19 8454708 8456109 26535
chr19 8454708 8456109 26525
chr19 8454708 8456109 26525
chr19 8454708 8456109 26413
chr19 8454708 8456109 25673
chr19 8454708 8456109 25668
chr19 8454708 8456109 25658
chr19 8454708 8456109 25655
chr19 8454708 8456109 25655
chr19 8454708 8456109 25655
chr19 8454708 8456109 25426
chr19 8615272 8615428 882
chr19 8773972 8774523 33851
chr19 8773972 8774523 12157
chr19 8812800 8812902 28415
chr19 8942400 8944166 10223
chr19 8949178 8949681 3589
chr19 9169931 9170033 39911
chr19 9169931 9170033 39471
chr19 9169931 9170033 33823
chr19 9250925 9251980 44300
chr19 9250925 9251980 49983
chr19 9250925 9251980 63005
chr19 9419426 9421002 73606
chr19 9419426 9421002 57820
chr19 9419426 9421002 17235
chr19 9473550 9473652 13436
chr19 9473550 9473652 15294
chr19 9648644 9650202 39290
chr19 9648644 9650202 19818
chr19 9648644 9650202 19818
chr19 9731249 9732949 21164
chr19 9811020 9811239 30291
chr19 9878650 9880752 4422
chr19 10064115 10065061 41613
chr19 10064115 10065061 58865
chr19 10064115 10065061 62782
chr19 10196250 10198302 64813
chr19 10196250 10198302 47771
chr19 10196250 10198302 43848
chr19 10196250 10198302 43848
chr19 10196250 10198302 43733
chr19 11266400 11266834 47471
chr19 11266400 11266834 81345
chr19 11266400 11266834 83462
chr19 11266400 11266834 83740
chr19 11450250 11450552 43426
chr19 11450250 11450552 43414
chr19 11450250 11450552 43407
chr19 11450250 11450552 43405
chr19 11450250 11450552 32850
chr19 11450250 11450552 17418
chr19 11456237 11458352 877
chr19 11456237 11458352 866
chr19 11465650 11467002 3398
chr19 11475650 11475752 3708
chr19 11639100 11640215 6317
chr19 11639100 11640215 4849
chr19 11646776 11647178 2355
chr19 11646776 11647178 2405
chr19 11646776 11647178 2413
chr19 11646776 11647178 2491
chr19 11646776 11647178 3532
chr19 11646776 11647178 3874
chr19 11646776 11647178 4828
chr19 11646776 11647178 10313
chr19 11646776 11647178 10346
chr19 11669050 11671702 10395
chr19 11773134 11774149 13961
chr19 11773134 11774149 13955
chr19 12202900 12203152 0
chr19 12202900 12203152 0
chr19 12202900 12203152 0
chr19 12202900 12203152 0
chr19 12202900 12203152 0
chr19 12202900 12203152 45
chr19 12202900 12203152 4088
chr19 12400550 12400652 29609
chr19 12400550 12400652 5398
chr19 12476417 12476967 7457
chr19 12551674 12552152 9598
chr19 12605793 12608052 5438
chr19 12605793 12608052 7428
chr19 12605793 12608052 7668
chr19 12605793 12608052 9012
chr19 12605793 12608052 10892
chr19 12661424 12662924 7462
chr19 12661424 12662924 7462
chr19 12661424 12662924 7462
chr19 12847700 12848902 13615
chr19 12847700 12848902 13715
chr19 12880650 12880802 13977
chr19 12917151 12917952 26814
chr19 12917151 12917952 31336
chr19 12984509 12984611 33192
chr19 12984509 12984611 26460
chr19 12984509 12984611 25876
chr19 12984509 12984611 21509
chr19 12984509 12984611 5094
chr19 13061800 13068352 7622
chr19 13061800 13068352 11945
chr19 13124250 13124352 1248
chr19 13124250 13124352 1229
chr19 13124250 13124352 10454
chr19 13124250 13124352 10495
chr19 13124250 13124352 11044
chr19 13124250 13124352 11048
chr19 13124250 13124352 11076
chr19 13124250 13124352 11090
chr19 13124250 13124352 11402
chr19 13205858 13211360 25041
chr19 14142050 14143534 3090
chr19 14142050 14143534 3033
chr19 14184550 14184665 3396
chr19 14460255 14460557 15700
chr19 14606868 14607402 6668
chr19 14895187 14896557 6574
chr19 14895187 14896557 130684
chr19 14895187 14896557 141314
chr19 14895187 14896557 141314
chr19 14895187 14896557 155745
chr19 15235250 15236939 113694
chr19 15235250 15236939 75055
chr19 15235250 15236939 69537
chr19 15235250 15236939 37459
chr19 15235250 15236939 17036
chr19 15235250 15236939 17034
chr19 15235250 15236939 17034
chr19 15235250 15236939 15606
chr19 15235250 15236939 13858
chr19 15488950 15492252 17256
chr19 15574268 15576402 13909
chr19 15666650 15667352 7533
chr19 15666650 15667352 7533
chr19 15666650 15667352 15222
chr19 15666650 15667352 55116
chr19 15666650 15667352 58678
chr19 15666650 15667352 58678
chr19 15666650 15667352 58678
chr19 15666650 15667352 58679
chr19 15666650 15667352 58681
chr19 15666650 15667352 58681
chr19 15666650 15667352 58707
chr19 15666650 15667352 59077
chr19 15666650 15667352 65042
chr19 15666650 15667352 66412
chr19 15666650 15667352 67011
chr19 15666650 15667352 70632
chr19 15666650 15667352 71808
chr19 15666650 15667352 84356
chr19 15666650 15667352 84356
chr19 15666650 15667352 84358
chr19 15666650 15667352 84359
chr19 15666650 15667352 84753
chr19 15666650 15667352 84768
chr19 15666650 15667352 93439
chr19 15666650 15667352 103907
chr19 15666650 15667352 107580
chr19 15666650 15667352 107765
chr19 15666650 15667352 116216
chr19 15666650 15667352 116477
chr19 15666650 15667352 116505
chr19 15666650 15667352 116535
chr19 15666650 15667352 116535
chr19 15666650 15667352 116535
chr19 15666650 15667352 116541
chr19 15666650 15667352 116546
chr19 15666650 15667352 116546
chr19 15666650 15667352 116546
chr19 15666650 15667352 116547
chr19 15666650 15667352 116549
chr19 15666650 15667352 116549
chr19 15666650 15667352 116571
chr19 15666650 15667352 116937
chr19 15666650 15667352 117010
chr19 15666650 15667352 124896
chr19 15666650 15667352 124960
chr19 15946750 15948526 107916
chr19 15946750 15948526 94547
chr19 15946750 15948526 75565
chr19 15946750 15948526 75327
chr19 15946750 15948526 41989
chr19 15946750 15948526 1131
chr19 15946750 15948526 1052
chr19 15955547 15955649 59718
chr19 16112865 16113117 53047
chr19 16112865 16113117 12981
chr19 16112865 16113117 13328
chr19 16112865 16113117 13328
chr19 16112865 16113117 14599
chr19 16112865 16113117 17415
chr19 16112865 16113117 19620
chr19 16112865 16113117 19683
chr19 16112865 16113117 20352
chr19 16112865 16113117 29001
chr19 16112865 16113117 29266
chr19 16112865 16113117 29324
chr19 16112865 16113117 29436
chr19 16112865 16113117 31011
chr19 16112865 16113117 31407
chr19 16112865 16113117 31814
chr19 16112865 16113117 32705
chr19 16180983 16181822 18244
chr19 16180983 16181822 4436
chr19 16510489 16510591 12905
chr19 16553759 16553861 2002
chr19 16630000 16630252 6156
chr19 16630000 16630252 6120
chr19 16677100 16677302 738
chr19 16770147 16772002 51127
chr19 16770147 16772002 58786
chr19 16770147 16772002 58790
chr19 16770147 16772002 58859
chr19 16770147 16772002 70005
chr19 16770147 16772002 70008
chr19 16940058 16940889 27821
chr19 17007943 17008647 8272
chr19 17007943 17008647 7942
chr19 17112700 17112802 7198
chr19 17185050 17188780 22246
chr19 17413400 17414492 4846
chr19 17451868 17452639 19103
chr19 17634049 17634352 3696
chr19 17634049 17634352 3721
chr19 17634049 17634352 3725
chr19 17634049 17634352 3736
chr19 17634049 17634352 3746
chr19 17634049 17634352 3749
chr19 17634049 17634352 3762
chr19 17634049 17634352 9937
chr19 17665950 17667460 14988
chr19 17716768 17717282 7250
chr19 17982650 17983002 0
chr19 17983573 17983702 9087
chr19 18056600 18059319 3682
chr19 18108856 18108958 23793
chr19 18145832 18146254 4394
chr19 18147087 18147189 4015
chr19 18155334 18156752 2696
chr19 18314788 18316486 2286
chr19 18548782 18549235 2686
chr19 18640942 18641294 935
chr19 18640942 18641294 2425
chr19 18701500 18701652 16589
chr19 18701500 18701652 22032
chr19 18701500 18701652 22036
chr19 18747482 18748188 20696
chr19 19029350 19032113 36861
chr19 19143350 19145479 41648
chr19 19312100 19315233 7606
chr19 19312100 19315233 22420
chr19 19312100 19315233 33836
chr19 19312100 19315233 33969
chr19 19645408 19645510 5959
chr19 19819350 19819452 323
chr19 19819350 19819452 323
chr19 19842863 19844352 17075
chr19 19842863 19844352 17076
chr19 19886911 19889002 7371
chr19 19930950 19933202 11075
chr19 19976448 19977872 8664
chr19 20011057 20012452 42061
chr19 20011057 20012452 42061
chr19 20149350 20150602 5097
chr19 20162300 20164202 9363
chr19 20188700 20189352 42282
chr19 20277746 20278602 41893
chr19 20277746 20278602 30004
chr19 20348671 20349526 15993
chr19 20348671 20349526 10336
chr19 20348671 20349526 10336
chr19 20348671 20349526 10336
chr19 20348671 20349526 19004
chr19 20348671 20349526 19004
chr19 20348671 20349526 29101
chr19 20460472 20460628 54574
chr19 20460472 20460628 1684
chr19 20606400 20607952 21044
chr19 20606400 20607952 7080
chr19 20747696 20748802 45564
chr19 20851464 20851618 22525
chr19 20851464 20851618 27102
chr19 20958847 20960527 17601
chr19 21166271 21166423 22357
chr19 21166271 21166423 22357
chr19 21166271 21166423 18630
chr19 21166271 21166423 11203
chr19 21324657 21325719 90419
chr19 21511250 21512452 10287
chr19 21688048 21690002 21872
chr19 21688048 21690002 21531
chr19 21688048 21690002 10961
chr19 21787250 21788102 32675
chr19 21949731 21950452 57407
chr19 21949731 21950452 16182
chr19 21949731 21950452 16082
chr19 21949731 21950452 32831
chr19 22018100 22019449 8785
chr19 22193713 22194012 70091
chr19 22193713 22194012 13263
chr19 22235250 22235802 77326
chr19 22398526 22398628 77793
chr19 22398526 22398628 75192
chr19 22398526 22398628 12596
chr19 22398526 22398628 43868
chr19 22398526 22398628 70583
chr19 22398526 22398628 146764
chr19 22398526 22398628 206688
chr19 22816900 22817170 178110
chr19 22816900 22817170 170176
chr19 22816900 22817170 170175
chr19 22816900 22817170 170175
chr19 22816900 22817170 101472
chr19 22816900 22817170 101427
chr19 22816900 22817170 101321
chr19 22816900 22817170 37841
chr19 22816900 22817170 37822
chr19 22816900 22817170 37761
chr19 22816900 22817170 34880
chr19 22816900 22817170 30829
chr19 22816900 22817170 28450
chr19 22816900 22817170 28450
chr19 22816900 22817170 28359
chr19 22816900 22817170 26923
chr19 22816900 22817170 24492
chr19 22816900 22817170 13615
chr19 22816900 22817170 50800
chr19 22816900 22817170 50818
chr19 22816900 22817170 64985
chr19 22816900 22817170 139486
chr19 22816900 22817170 197834
chr19 22816900 22817170 222747
chr19 22816900 22817170 226936
chr19 22816900 22817170 291010
chr19 23432576 23432778 254806
chr19 23432576 23432778 174573
chr19 23432576 23432778 174564
chr19 23432576 23432778 174563
chr19 23432576 23432778 132799
chr19 23432576 23432778 124109
chr19 23432576 23432778 124109
chr19 23432576 23432778 115587
chr19 23432576 23432778 45764
chr19 23432576 23432778 13466
chr19 23455843 23457279 14144
chr19 23455843 23457279 16373
chr19 23455843 23457279 49492
chr19 23576700 23578528 13581
chr19 23576700 23578528 9368
chr19 23576700 23578528 48537
chr19 23694945 23695484 83407
chr19 23694945 23695484 83441
chr19 23694945 23695484 84660
chr19 23868669 23870261 83300
chr19 24097128 24098052 12539
chr19 24097128 24098052 19971
chr19 28283700 28286002 107502
chr19 28283700 28286002 123850
chr19 28283700 28286002 141668
chr19 28283700 28286002 179604
chr19 28283700 28286002 270173
chr19 28283700 28286002 270173
chr19 28960200 28960302 39844
chr19 28960200 28960302 137294
chr19 29702865 29704652 342162
chr19 29702865 29704652 328528
chr19 29702865 29704652 319027
chr19 29702865 29704652 246827
chr19 29702865 29704652 243490
chr19 29702865 29704652 243061
chr19 29702865 29704652 242252
chr19 29702865 29704652 242215
chr19 29702865 29704652 241758
chr19 29702865 29704652 209403
chr19 29702865 29704652 209402
chr19 29702865 29704652 209366
chr19 30078496 30078652 139551
chr19 30078496 30078652 61090
chr19 30303761 30303913 4198
chr19 30303761 30303913 8727
chr19 30419314 30419416 7225
chr19 30419314 30419416 4695
chr19 30419314 30419416 4673
chr19 30498481 30498583 220615
chr19 30498481 30498583 220839
chr19 30498481 30498583 220879
chr19 30498481 30498583 364737
chr19 30498481 30498583 541671
chr19 31704434 31706039 362552
chr19 31704434 31706039 306328
chr19 31704434 31706039 266946
chr19 31704434 31706039 46012
chr19 31843415 31844367 66469
chr19 31843415 31844367 68537
chr19 31843415 31844367 112193
chr19 31843415 31844367 188579
chr19 31843415 31844367 234736
chr19 31843415 31844367 234795
chr19 31843415 31844367 238821
chr19 32836010 32837902 319242
chr19 32836010 32837902 319209
chr19 32836010 32837902 319122
chr19 32836010 32837902 304618
chr19 32836010 32837902 296482
chr19 32836010 32837902 272433
chr19 32836010 32837902 241521
chr19 32836010 32837902 240567
chr19 32836010 32837902 240124
chr19 33090719 33090921 36064
chr19 33165200 33166581 7996
chr19 33186509 33186611 119859
chr19 33186509 33186611 135591
chr19 33460989 33461191 6584
chr19 33555800 33555902 13379
chr19 33555800 33555902 2180
chr19 33666650 33668952 16539
chr19 33666650 33668952 18691
chr19 33666650 33668952 25825
chr19 33726359 33727472 17636
chr19 33792390 33792542 1550
chr19 33792390 33792542 205
chr19 33792390 33792542 1222
chr19 33792390 33792542 3401
chr19 33863244 33865667 31652
chr19 34011850 34012982 33493
chr19 34140350 34140502 34933
chr19 34286083 34288987 8843
chr19 34310395 34311552 5679
chr19 34540986 34541088 28422
chr19 34625222 34626152 7344
chr19 34991100 34991202 18557
chr19 34991100 34991202 17667
chr19 35167500 35169841 41751
chr19 35167500 35169841 30933
chr19 35350850 35351202 34532
chr19 35350850 35351202 22057
chr19 35350850 35351202 20764
chr19 35350850 35351202 6055
chr19 35417691 35418202 21472
chr19 35536211 35536313 3863
chr19 35536211 35536313 3863
chr19 35536211 35536313 3908
chr19 35536211 35536313 13735
chr19 35536211 35536313 29478
chr19 35615250 35615704 8518
chr19 35615250 35615704 8467
chr19 35615250 35615704 8451
chr19 35615250 35615704 8405
chr19 35615250 35615704 8084
chr19 35615250 35615704 8084
chr19 35615250 35615704 8028
chr19 35615250 35615704 8028
chr19 35615250 35615704 8028
chr19 35615250 35615704 8027
chr19 35615250 35615704 8027
chr19 35615250 35615704 8026
chr19 35615250 35615704 6319
chr19 35615250 35615704 5816
chr19 35615250 35615704 4983
chr19 35632250 35633377 1433
chr19 35808509 35808761 7800
chr19 35808509 35808761 6994
chr19 35836740 35839152 4736
chr19 35836740 35839152 1106
chr19 35843317 35843419 872
chr19 35849221 35849323 40
chr19 35849221 35849323 401
chr19 35849221 35849323 12509
chr19 35849221 35849323 12870
chr19 35894592 35895166 21518
chr19 35894592 35895166 21518
chr19 35894592 35895166 4179
chr19 35894592 35895166 4159
chr19 35894592 35895166 4142
chr19 35894592 35895166 4109
chr19 35894592 35895166 4108
chr19 35896059 35896461 49
chr19 35896059 35896461 3267
chr19 36100700 36101483 11891
chr19 36193178 36193802 1660
chr19 36193178 36193802 1680
chr19 36347800 36347902 107
chr19 36347800 36347902 10900
chr19 36347800 36347902 11446
chr19 36347800 36347902 11564
chr19 36347800 36347902 12474
chr19 36373430 36373582 12344
chr19 36373430 36373582 12074
chr19 36373430 36373582 8882
chr19 36373430 36373582 8024
chr19 36373430 36373582 8020
chr19 36373430 36373582 4003
chr19 36373430 36373582 3301
chr19 36449950 36450330 1085
chr19 36544550 36546252 16257
chr19 36604848 36607452 2744
chr19 36604848 36607452 1186
chr19 36780005 36780107 15376
chr19 36780005 36780107 15417
chr19 36780005 36780107 17994
chr19 36822380 36823084 21120
chr19 36822380 36823084 19934
chr19 36869534 36870386 604
chr19 36908554 36909930 2509
chr19 37288300 37288752 0
chr19 37288300 37288752 0
chr19 37379350 37379702 12943
chr19 37742517 37742769 4033
chr19 37742517 37742769 4050
chr19 37742517 37742769 4533
chr19 37996400 37998752 24514
chr19 37996400 37998752 25459
chr19 37996400 37998752 41065
chr19 37996400 37998752 41079
chr19 37996400 37998752 41098
chr19 37996400 37998752 41102
chr19 37996400 37998752 41118
chr19 37996400 37998752 41126
chr19 38084560 38086552 42287
chr19 38084560 38086552 42286
chr19 38084560 38086552 42281
chr19 38084560 38086552 42246
chr19 38084560 38086552 42053
chr19 38084560 38086552 23716
chr19 38084560 38086552 20815
chr19 38280972 38281074 1339
chr19 38280972 38281074 26926
chr19 38280972 38281074 26978
chr19 38280972 38281074 27052
chr19 38280972 38281074 27493
chr19 38280972 38281074 27493
chr19 38280972 38281074 39118
chr19 38919750 38920263 36506
chr19 39018980 39019333 5273
chr19 39029404 39030044 4032
chr19 39055527 39056579 989
chr19 39077135 39077237 9750
chr19 39234476 39234628 5552
chr19 39281518 39283452 1667
chr19 39281518 39283452 350
chr19 39321950 39323102 11144
chr19 39521909 39522746 833
chr19 39574900 39575052 347
chr19 39574900 39575052 0
chr19 39574900 39575052 825
chr19 39574900 39575052 14652
chr19 39728550 39728802 40949
chr19 39749114 39749316 5707
chr19 39749114 39749316 9839
chr19 39997905 39998460 7294
chr19 39997905 39998460 7627
chr19 39997905 39998460 7995
chr19 40022583 40023652 1452
chr19 40048800 40049702 5126
chr19 40093079 40094262 18397
chr19 40093079 40094262 13484
chr19 40093079 40094262 11458
chr19 40093079 40094262 4607
chr19 40093079 40094262 0
chr19 40093079 40094262 0
chr19 40093079 40094262 1471
chr19 40097615 40100732 28594
chr19 40097615 40100732 29798
chr19 40097615 40100732 29807
chr19 40169050 40169152 33908
chr19 40169050 40169152 22516
chr19 40169050 40169152 22491
chr19 40314750 40316252 47515
chr19 40970450 40972559 30778
chr19 41076442 41077045 40047
chr19 41076442 41077045 40009
chr19 41076442 41077045 39769
chr19 41380884 41382189 14543
chr19 41380884 41382189 14936
chr19 41414350 41414452 15673
chr19 41414350 41414452 15673
chr19 41414350 41414452 15673
chr19 41414350 41414452 15727
chr19 41414350 41414452 27500
chr19 41414350 41414452 32877
chr19 41414350 41414452 35597
chr19 41414350 41414452 37801
chr19 41414350 41414452 82753
chr19 41414350 41414452 82858
chr19 41601668 41601770 91817
chr19 41601668 41601770 91384
chr19 41601668 41601770 86086
chr19 41601668 41601770 7291
chr19 41633810 41633912 13473
chr19 41633810 41633912 13473
chr19 41633810 41633912 3187
chr19 41641800 41642002 33765
chr19 41731394 41732898 32440
chr19 41731394 41732898 32279
chr19 41731394 41732898 32250
chr19 41731394 41732898 32242
chr19 41731394 41732898 31767
chr19 41731394 41732898 24196
chr19 41731394 41732898 5089
chr19 41882050 41883302 956
chr19 41882050 41883302 1072
chr19 41892100 41892877 3394
chr19 42005987 42007137 4932
